sampleD_part1	HQ329756	38772	84.534	472	72	1	53	523	1	472	1.92e-130	481
sampleD_part1	NC_031300	391341	85.603	514	71	3	13	524	175	687	1.44e-151	551
sampleD_part1	MH274698	391345	84.681	470	69	3	51	518	1	469	6.91e-130	479
sampleD_part1	KF059170	391346	84.615	468	69	3	53	518	1	467	8.94e-129	475
sampleD_part1	NC_009260	571338	85.880	517	66	6	11	523	5402	5915	3.10e-153	556
sampleD_part1	NC_063096	580248	85.547	512	73	1	13	523	5422	5933	5.20e-151	549
sampleD_part1	KT075338	580249	84.906	477	71	1	48	523	1	477	6.87e-135	496
sampleD_part1	LR697080	66194	83.789	512	82	1	13	523	5349	5860	5.31e-136	499
sampleD_part1	HQ329655	667122	85.560	464	66	1	61	523	9	472	5.31e-136	499
sampleD_part1	KC687258	667123	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	HQ329656	667124	85.560	464	66	1	61	523	9	472	5.31e-136	499
sampleD_part1	KF059167	699598	83.974	468	72	3	53	518	1	467	9.01e-124	459
sampleD_part1	EF011465	74909	83.465	508	77	5	20	523	1	505	1.92e-130	481
sampleD_part1	DQ656607	74920	84.766	512	77	1	13	523	5412	5923	2.43e-144	527
sampleD_part1	NC_082188	74930	84.766	512	77	1	13	523	13	524	2.43e-144	527
sampleD_part1	NC_044641	74936	86.160	513	70	1	13	524	5407	5919	1.43e-156	568
sampleD_part1	MK032880	74938	83.466	502	80	3	25	524	3	503	6.91e-130	479
sampleD_part1	KC181199	82168	83.730	504	81	1	21	523	2	505	3.19e-133	490
sampleD_part1	JN999705	8463	82.540	504	87	1	13	515	5386	5889	3.24e-123	457
sampleD_part1	JX454977	8467	88.142	506	59	1	13	517	5408	5913	5.05e-171	616
sampleD_part1	JQ026233	8469	87.230	509	62	3	11	517	5340	5847	3.06e-163	590
sampleD_part1	JX454981	8472	87.945	506	60	1	13	517	5397	5902	2.35e-169	610
sampleD_part1	DQ256378	8475	83.172	517	80	4	11	523	5335	5848	1.92e-130	481
sampleD_part1	NC_023890	8478	84.795	513	77	1	13	524	5414	5926	6.77e-145	529
sampleD_part1	JN993981	8479	84.600	513	78	1	13	524	1434	1946	3.15e-143	523
sampleD_part1	JN993982	8481	84.180	512	80	1	13	523	1434	1945	2.45e-139	510
sampleD_part1	HQ329654	8485	85.232	474	67	3	53	524	1	473	5.31e-136	499
sampleD_part1	KC181201	85608	82.966	499	82	3	21	517	2	499	2.50e-124	460
sampleD_part1	KC181200	85613	85.119	504	74	1	21	523	2	505	6.77e-145	529
sampleD_part1	NC_007692	86975	84.180	512	80	1	13	523	5408	5919	2.45e-139	510
sampleD_part1	DQ080046	86976	85.380	513	74	1	13	524	4886	5398	6.72e-150	545
sampleD_part1	NC_069559	904175	82.227	512	90	1	13	523	5394	5905	1.17e-122	455
sampleD_part1	OZ038161	904225	85.156	512	75	1	13	523	5412	5923	1.12e-147	538
