sampleC_part1	MT037148	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037147	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037146	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037145	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037144	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037143	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037142	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037141	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037140	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037139	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037138	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037137	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037136	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037135	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037134	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037133	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037132	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037131	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037130	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037129	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037128	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037126	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037125	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037124	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037122	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037121	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037120	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037119	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037118	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037117	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037116	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037115	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037113	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037112	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037111	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037110	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037109	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037108	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037107	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037106	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037105	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037104	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037103	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037102	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037101	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037100	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037099	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037097	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037096	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037095	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037094	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037093	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037092	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037091	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037090	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037089	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037088	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037085	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037084	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037081	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037080	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037079	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037078	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037076	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT037075	8237	81.737	334	61	0	180	513	61	394	3.72e-103	390
sampleC_part1	MT410869	8237	81.737	334	61	0	180	513	5654	5987	3.72e-103	390
sampleC_part1	MT410869	8237	98.750	80	0	1	35	114	5510	5588	4.14e-28	141
sampleC_part1	JN086149	8237	81.737	334	61	0	180	513	5654	5987	3.72e-103	390
sampleC_part1	JN086149	8237	98.750	80	0	1	35	114	5510	5588	4.14e-28	141
sampleC_part1	JN097817	8238	81.737	334	61	0	180	513	154	487	3.72e-103	390
sampleC_part1	JN097817	8238	96.250	80	2	1	35	114	10	88	8.95e-25	130
sampleC_part1	GU451772	8237	81.737	334	61	0	180	513	129	462	3.72e-103	390
sampleC_part1	GU451772	8237	98.438	64	0	1	51	114	1	63	3.24e-19	111
sampleC_part1	NC_014052	8237	81.737	334	61	0	180	513	6519	6852	3.72e-103	390
sampleC_part1	NC_014052	8237	98.750	80	0	1	35	114	6375	6453	4.14e-28	141
sampleC_part1	GQ414568	8237	81.737	334	61	0	180	513	92	425	3.72e-103	390
sampleC_part1	DQ107585	8237	81.737	334	61	0	180	513	129	462	3.72e-103	390
sampleC_part1	DQ107585	8237	98.438	64	0	1	51	114	1	63	3.24e-19	111
sampleC_part1	NC_004901	8242	81.737	334	61	0	180	513	5653	5986	3.72e-103	390
sampleC_part1	NC_004901	8242	98.750	80	0	1	35	114	5509	5587	4.14e-28	141
sampleC_part1	AB097669	8242	81.737	334	61	0	180	513	6518	6851	3.72e-103	390
sampleC_part1	AB097669	8242	98.750	80	0	1	35	114	6374	6452	4.14e-28	141
sampleC_part1	MZ892564	8236	81.437	334	62	0	180	513	129	462	1.73e-101	385
sampleC_part1	MZ892564	8236	96.875	64	1	1	51	114	1	63	1.51e-17	106
sampleC_part1	KT074144	8237	81.437	334	62	0	180	513	94	427	1.73e-101	385
sampleC_part1	KT074113	8237	81.437	334	62	0	180	513	94	427	1.73e-101	385
sampleC_part1	KC501700	8237	81.437	334	62	0	180	513	128	461	1.73e-101	385
sampleC_part1	KC501700	8237	98.413	63	0	1	52	114	1	62	1.17e-18	110
sampleC_part1	KC501694	8237	81.437	334	62	0	180	513	128	461	1.73e-101	385
sampleC_part1	KC501694	8237	98.413	63	0	1	52	114	1	62	1.17e-18	110
sampleC_part1	JQ624007	8237	81.437	334	62	0	180	513	129	462	1.73e-101	385
sampleC_part1	JQ624007	8237	98.438	64	0	1	51	114	1	63	3.24e-19	111
sampleC_part1	MT645976	8236	81.138	334	63	0	180	513	100	433	8.05e-100	379
sampleC_part1	MT455613	8241	81.138	334	63	0	180	513	129	462	8.05e-100	379
sampleC_part1	MT455613	8241	96.875	64	1	1	51	114	1	63	1.51e-17	106
sampleC_part1	MT455440	8236	81.138	334	63	0	180	513	129	462	8.05e-100	379
sampleC_part1	MT455440	8236	95.312	64	2	1	51	114	1	63	7.02e-16	100
sampleC_part1	MT455147	8241	81.138	334	63	0	180	513	108	441	8.05e-100	379
sampleC_part1	MT455147	8241	97.674	43	0	1	72	114	1	42	1.53e-07	73.1
sampleC_part1	MN257555	8236	81.138	334	63	0	180	513	98	431	8.05e-100	379
sampleC_part1	MT311638	8236	81.138	334	63	0	180	513	62	395	8.05e-100	379
sampleC_part1	MT311636	8236	81.138	334	63	0	180	513	62	395	8.05e-100	379
sampleC_part1	MT311634	8236	81.138	334	63	0	180	513	83	416	8.05e-100	379
sampleC_part1	MT311623	8236	81.138	334	63	0	180	513	47	380	8.05e-100	379
sampleC_part1	MT311622	8236	81.138	334	63	0	180	513	83	416	8.05e-100	379
sampleC_part1	MT311606	8236	81.138	334	63	0	180	513	44	377	8.05e-100	379
sampleC_part1	MT311605	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MT311604	8236	81.138	334	63	0	180	513	38	371	8.05e-100	379
sampleC_part1	MT311600	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MT311590	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MT311572	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MT311561	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MT311556	8236	81.138	334	63	0	180	513	17	350	8.05e-100	379
sampleC_part1	MT311555	8236	81.138	334	63	0	180	513	59	392	8.05e-100	379
sampleC_part1	MT311543	8236	81.138	334	63	0	180	513	29	362	8.05e-100	379
sampleC_part1	MT311525	8236	81.138	334	63	0	180	513	62	395	8.05e-100	379
sampleC_part1	MT311524	8236	81.138	334	63	0	180	513	35	368	8.05e-100	379
sampleC_part1	MT002792	8236	81.138	334	63	0	180	513	93	426	8.05e-100	379
sampleC_part1	MT002791	8236	81.138	334	63	0	180	513	93	426	8.05e-100	379
sampleC_part1	PX381155	8236	81.138	334	63	0	180	513	95	428	8.05e-100	379
sampleC_part1	MK216631	8236	81.138	334	63	0	180	513	120	453	8.05e-100	379
sampleC_part1	MK216631	8236	98.182	55	0	1	60	114	1	54	3.27e-14	95.3
sampleC_part1	MG720842	48169	81.138	334	63	0	180	513	95	428	8.05e-100	379
sampleC_part1	MG720840	48169	81.138	334	63	0	180	513	95	428	8.05e-100	379
sampleC_part1	MG720839	48169	81.138	334	63	0	180	513	95	428	8.05e-100	379
sampleC_part1	PV866447	8236	81.138	334	63	0	180	513	53	386	8.05e-100	379
sampleC_part1	PV852183	8236	81.138	334	63	0	180	513	59	392	8.05e-100	379
sampleC_part1	PV851801	8236	81.138	334	63	0	180	513	59	392	8.05e-100	379
sampleC_part1	PV852593	8236	81.138	334	63	0	180	513	14	347	8.05e-100	379
sampleC_part1	PV838732	8236	81.138	334	63	0	180	513	35	368	8.05e-100	379
sampleC_part1	PV838726	8236	81.138	334	63	0	180	513	35	368	8.05e-100	379
sampleC_part1	PV829884	8236	81.138	334	63	0	180	513	47	380	8.05e-100	379
sampleC_part1	PV828838	8236	81.138	334	63	0	180	513	59	392	8.05e-100	379
sampleC_part1	PV828818	8236;8241	81.138	334	63	0	180	513	59	392	8.05e-100	379
sampleC_part1	PV570349	8236	81.138	334	63	0	180	513	98	431	8.05e-100	379
sampleC_part1	PV570348	8236	81.138	334	63	0	180	513	98	431	8.05e-100	379
sampleC_part1	PV570347	8236	81.138	334	63	0	180	513	20	353	8.05e-100	379
sampleC_part1	PV570346	8236	81.138	334	63	0	180	513	91	424	8.05e-100	379
sampleC_part1	PV541614	8236	81.138	334	63	0	180	513	101	434	8.05e-100	379
sampleC_part1	PV541613	8236	81.138	334	63	0	180	513	94	427	8.05e-100	379
sampleC_part1	PV541611	8240	81.138	334	63	0	180	513	101	434	8.05e-100	379
sampleC_part1	PV541610	8240	81.138	334	63	0	180	513	100	433	8.05e-100	379
sampleC_part1	MK567372	2599397	81.138	334	63	0	180	513	119	452	8.05e-100	379
sampleC_part1	MK567372	2599397	98.148	54	0	1	61	114	1	53	1.17e-13	93.5
sampleC_part1	MK567371	2599397	81.138	334	63	0	180	513	111	444	8.05e-100	379
sampleC_part1	MK567371	2599397	97.826	46	0	1	69	114	1	45	3.29e-09	78.7
sampleC_part1	MK567367	2599397	81.138	334	63	0	180	513	107	440	8.05e-100	379
sampleC_part1	MK567367	2599397	97.619	42	0	1	73	114	1	41	5.50e-07	71.3
sampleC_part1	MK567363	2599397	81.138	334	63	0	180	513	115	448	8.05e-100	379
sampleC_part1	MK567363	2599397	96.000	50	1	1	65	114	1	49	9.15e-10	80.5
sampleC_part1	MK567359	2599397	81.138	334	63	0	180	513	58	391	8.05e-100	379
sampleC_part1	MK567358	2599397	81.138	334	63	0	180	513	110	443	8.05e-100	379
sampleC_part1	MK567358	2599397	97.778	45	0	1	70	114	1	44	1.18e-08	76.8
sampleC_part1	MK567355	2599397	81.138	334	63	0	180	513	110	443	8.05e-100	379
sampleC_part1	MK567355	2599397	97.778	45	0	1	70	114	1	44	1.18e-08	76.8
sampleC_part1	MK567354	2599397	81.138	334	63	0	180	513	100	433	8.05e-100	379
sampleC_part1	MK567352	2599397	81.138	334	63	0	180	513	112	445	8.05e-100	379
sampleC_part1	MK567352	2599397	97.872	47	0	1	68	114	1	46	9.15e-10	80.5
sampleC_part1	MK567351	2599397	81.138	334	63	0	180	513	100	433	8.05e-100	379
sampleC_part1	MK567350	2599397	81.138	334	63	0	180	513	103	436	8.05e-100	379
sampleC_part1	MK567348	2599397	81.138	334	63	0	180	513	132	465	8.05e-100	379
sampleC_part1	MK567348	2599397	97.015	67	1	1	48	114	1	66	9.02e-20	113
sampleC_part1	MK567346	2599397	81.138	334	63	0	180	513	132	465	8.05e-100	379
sampleC_part1	MK567346	2599397	97.015	67	1	1	48	114	1	66	3.24e-19	111
sampleC_part1	MK567345	2599397	81.138	334	63	0	180	513	132	465	8.05e-100	379
sampleC_part1	MK567345	2599397	98.507	67	0	1	48	114	1	66	6.97e-21	117
sampleC_part1	MK567343	2599397	81.138	334	63	0	180	513	132	465	8.05e-100	379
sampleC_part1	MK567343	2599397	97.015	67	1	1	48	114	1	66	3.24e-19	111
sampleC_part1	MK567342	2599397	81.138	334	63	0	180	513	132	465	8.05e-100	379
sampleC_part1	MK567342	2599397	97.015	67	1	1	48	114	1	66	3.24e-19	111
sampleC_part1	MK567340	2599397	81.138	334	63	0	180	513	112	445	8.05e-100	379
sampleC_part1	MK567340	2599397	97.872	47	0	1	68	114	1	46	9.15e-10	80.5
sampleC_part1	MK567338	2599397	81.138	334	63	0	180	513	132	465	8.05e-100	379
sampleC_part1	MK567338	2599397	98.507	67	0	1	48	114	1	66	6.97e-21	117
sampleC_part1	MK567337	2599397	81.138	334	63	0	180	513	35	368	8.05e-100	379
sampleC_part1	MK567335	2599397	81.138	334	63	0	180	513	58	391	8.05e-100	379
sampleC_part1	MK567334	2599397	81.138	334	63	0	180	513	110	443	8.05e-100	379
sampleC_part1	MK567334	2599397	97.778	45	0	1	70	114	1	44	1.18e-08	76.8
sampleC_part1	PV265542	8241	81.138	334	63	0	180	513	129	462	8.05e-100	379
sampleC_part1	PV265542	8241	98.438	64	0	1	51	114	1	63	3.24e-19	111
sampleC_part1	PV265536	8236	81.138	334	63	0	180	513	129	462	8.05e-100	379
sampleC_part1	PV265536	8236	96.875	64	1	1	51	114	1	63	1.51e-17	106
sampleC_part1	PV265533	8240	81.138	334	63	0	180	513	129	462	8.05e-100	379
sampleC_part1	PV265533	8240	98.438	64	0	1	51	114	1	63	3.24e-19	111
sampleC_part1	PV242006	8236	81.138	334	63	0	180	513	110	443	8.05e-100	379
sampleC_part1	PV242006	8236	97.778	45	0	1	70	114	1	44	1.18e-08	76.8
sampleC_part1	PV242005	8236	81.138	334	63	0	180	513	156	489	8.05e-100	379
sampleC_part1	PV242005	8236	96.250	80	2	1	35	114	12	90	8.95e-25	130
sampleC_part1	PV069719	8240	81.138	334	63	0	180	513	5654	5987	8.05e-100	379
sampleC_part1	PV069719	8240	98.750	80	0	1	35	114	5510	5588	4.14e-28	141
sampleC_part1	MH638729	8236	81.138	334	63	0	180	513	138	471	8.05e-100	379
sampleC_part1	MH638729	8236	95.890	73	2	1	42	114	1	72	6.97e-21	117
sampleC_part1	MH638704	8236	81.138	334	63	0	180	513	138	471	8.05e-100	379
sampleC_part1	MH638704	8236	95.890	73	2	1	42	114	1	72	6.97e-21	117
sampleC_part1	MK328512	8236	81.138	334	63	0	180	513	110	443	8.05e-100	379
sampleC_part1	MK301244	8236	81.138	334	63	0	180	513	116	449	8.05e-100	379
sampleC_part1	MK301243	8236	81.138	334	63	0	180	513	116	449	8.05e-100	379
sampleC_part1	MH085917	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	PQ338152	8236	81.138	334	63	0	180	513	41	374	8.05e-100	379
sampleC_part1	PQ338146	8236	81.138	334	63	0	180	513	41	374	8.05e-100	379
sampleC_part1	PQ338142	8236	81.138	334	63	0	180	513	41	374	8.05e-100	379
sampleC_part1	MG205118	8236	81.138	334	63	0	180	513	23	356	8.05e-100	379
sampleC_part1	MG205114	8241	81.138	334	63	0	180	513	79	412	8.05e-100	379
sampleC_part1	MG205105	8236	81.138	334	63	0	180	513	21	354	8.05e-100	379
sampleC_part1	MG205092	8241	81.138	334	63	0	180	513	88	421	8.05e-100	379
sampleC_part1	MG205090	8241	81.138	334	63	0	180	513	28	361	8.05e-100	379
sampleC_part1	MG205084	8236	81.138	334	63	0	180	513	28	361	8.05e-100	379
sampleC_part1	MG205064	8241	81.138	334	63	0	180	513	29	362	8.05e-100	379
sampleC_part1	MG205055	8241	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MG205054	8236	81.138	334	63	0	180	513	88	421	8.05e-100	379
sampleC_part1	MG205043	8236	81.138	334	63	0	180	513	76	409	8.05e-100	379
sampleC_part1	MG205032	8236	81.138	334	63	0	180	513	58	391	8.05e-100	379
sampleC_part1	MG205029	8241	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MG205026	8236	81.138	334	63	0	180	513	94	427	8.05e-100	379
sampleC_part1	MG205024	8236	81.138	334	63	0	180	513	76	409	8.05e-100	379
sampleC_part1	MG205009	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MG204994	8236	81.138	334	63	0	180	513	76	409	8.05e-100	379
sampleC_part1	MG204977	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MG204971	8236	81.138	334	63	0	180	513	76	409	8.05e-100	379
sampleC_part1	MG204962	8236	81.138	334	63	0	180	513	88	421	8.05e-100	379
sampleC_part1	MG204945	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MG204926	8241	81.138	334	63	0	180	513	76	409	8.05e-100	379
sampleC_part1	MG204916	8241	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	MG204911	8236	81.138	334	63	0	180	513	60	393	8.05e-100	379
sampleC_part1	MG204905	2136786	81.138	334	63	0	180	513	58	391	8.05e-100	379
sampleC_part1	MG204890	8236	81.138	334	63	0	180	513	96	429	8.05e-100	379
sampleC_part1	MG204885	8236	81.138	334	63	0	180	513	88	421	8.05e-100	379
sampleC_part1	MG204883	8241	81.138	334	63	0	180	513	23	356	8.05e-100	379
sampleC_part1	MG204880	8236	81.138	334	63	0	180	513	26	359	8.05e-100	379
sampleC_part1	MG204879	8236	81.138	334	63	0	180	513	86	419	8.05e-100	379
sampleC_part1	KY984984	8236	81.138	334	63	0	180	513	152	485	8.05e-100	379
sampleC_part1	KY984984	8236	96.154	78	2	1	37	114	10	86	1.16e-23	126
sampleC_part1	KY372230	8241	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372230	8241	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY372229	8241	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372229	8241	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY372228	8241	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372228	8241	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY372227	8241	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372227	8241	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY372226	8241	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372226	8241	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY372225	8241	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372225	8241	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY372224	8236	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372224	8236	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY372223	8236	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372223	8236	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY372222	8236	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372222	8236	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY372221	8236	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KY372221	8236	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KX768137	8236	81.138	334	63	0	180	513	113	446	8.05e-100	379
sampleC_part1	KX768137	8236	97.917	48	0	1	67	114	1	47	2.54e-10	82.4
sampleC_part1	KY676041	48169	81.138	334	63	0	180	513	78	411	8.05e-100	379
sampleC_part1	PP661816	8239	81.138	334	63	0	180	513	20	353	8.05e-100	379
sampleC_part1	PP661815	8239	81.138	334	63	0	180	513	20	353	8.05e-100	379
sampleC_part1	PP661813	8239	81.138	334	63	0	180	513	20	353	8.05e-100	379
sampleC_part1	KY438845	2002828	81.138	334	63	0	180	513	35	368	8.05e-100	379
