sampleD_part1	KP256531.1	87.945	506	60	1	13	517	5420	5925	2.35e-169	610
sampleD_part1	JX454983.1	87.945	506	60	1	13	517	5409	5914	2.35e-169	610
sampleD_part1	JX454982.1	87.945	506	60	1	13	517	5409	5914	2.35e-169	610
sampleD_part1	JX454981.1	87.945	506	60	1	13	517	5397	5902	2.35e-169	610
sampleD_part1	FR694649.1	87.945	506	60	1	13	517	5410	5915	2.35e-169	610
sampleD_part1	GQ152891.1	88.259	494	57	1	25	517	1	494	1.09e-167	604
sampleD_part1	GQ152889.1	88.259	494	57	1	25	517	1	494	1.09e-167	604
sampleD_part1	GQ152888.1	88.259	494	57	1	25	517	1	494	1.09e-167	604
sampleD_part1	GQ152883.1	88.129	497	58	1	25	520	1	497	1.09e-167	604
sampleD_part1	OR562508.1	89.978	459	43	3	61	517	1	458	3.93e-167	603
sampleD_part1	OZ223140.1	87.549	506	62	1	13	517	5408	5913	5.09e-166	599
sampleD_part1	PQ459488.1	87.549	506	62	1	13	517	13	518	5.09e-166	599
sampleD_part1	NC_028634.1	87.549	506	62	1	13	517	5407	5912	5.09e-166	599
sampleD_part1	JX454987.1	87.549	506	62	1	13	517	5408	5913	5.09e-166	599
sampleD_part1	JX454979.1	87.549	506	62	1	13	517	5405	5910	5.09e-166	599
sampleD_part1	GQ152884.1	87.928	497	59	1	25	520	1	497	5.09e-166	599
sampleD_part1	GQ152890.1	87.854	494	59	1	25	517	1	494	2.37e-164	593
sampleD_part1	JX454990.1	87.230	509	62	3	11	517	5411	5918	3.06e-163	590
sampleD_part1	JX454976.1	87.230	509	62	3	11	517	5410	5917	3.06e-163	590
sampleD_part1	JX454972.1	87.230	509	62	3	11	517	5411	5918	3.06e-163	590
sampleD_part1	JQ026233.1	87.230	509	62	3	11	517	5340	5847	3.06e-163	590
sampleD_part1	NC_000886.1	87.230	509	62	3	11	517	5411	5918	3.06e-163	590
sampleD_part1	JQ034420.1	87.033	509	63	3	11	517	5340	5847	1.42e-161	584
sampleD_part1	MN124279.1	88.323	471	54	1	48	517	1	471	6.63e-160	579
sampleD_part1	JX454978.1	86.837	509	64	3	11	517	5409	5916	6.63e-160	579
sampleD_part1	JX454974.1	86.837	509	64	3	11	517	5409	5916	6.63e-160	579
sampleD_part1	JX454971.1	86.837	509	64	3	11	517	5409	5916	6.63e-160	579
sampleD_part1	GQ152881.1	87.273	495	60	3	25	517	1	494	8.57e-159	575
sampleD_part1	GQ152878.1	87.273	495	60	3	25	517	1	494	8.57e-159	575
sampleD_part1	LR697072.1	86.214	515	70	1	11	524	5345	5859	1.11e-157	571
sampleD_part1	PP000824.1	87.949	473	56	1	46	517	3	475	1.11e-157	571
sampleD_part1	NC_041096.1	86.214	515	70	1	11	524	5399	5913	1.11e-157	571
sampleD_part1	PV437215.1	88.060	469	55	1	50	517	1	469	3.99e-157	569
sampleD_part1	PV336104.1	88.060	469	55	1	50	517	1	469	3.99e-157	569
sampleD_part1	PV336103.1	88.060	469	55	1	50	517	1	469	3.99e-157	569
sampleD_part1	JX571754.1	89.367	442	46	1	77	517	1	442	3.99e-157	569
sampleD_part1	JX571758.1	89.367	442	46	1	77	517	1	442	3.99e-157	569
sampleD_part1	JX571752.1	89.367	442	46	1	77	517	1	442	3.99e-157	569
sampleD_part1	GQ152882.1	87.071	495	61	3	25	517	1	494	3.99e-157	569
sampleD_part1	NC_044641.1	86.160	513	70	1	13	524	5407	5919	1.43e-156	568
sampleD_part1	KU958179.1	87.423	485	58	3	35	517	1	484	1.43e-156	568
sampleD_part1	GQ152880.1	86.842	494	64	1	25	517	1	494	5.16e-156	566
sampleD_part1	GQ152879.1	87.117	489	60	3	31	517	7	494	5.16e-156	566
sampleD_part1	JX571760.1	89.140	442	47	1	77	517	1	442	1.86e-155	564
sampleD_part1	GQ152877.1	86.869	495	62	3	25	517	1	494	1.86e-155	564
sampleD_part1	MW996709.1	87.190	484	59	3	36	517	1	483	2.40e-154	560
sampleD_part1	PV336102.1	87.633	469	57	1	50	517	1	469	8.63e-154	558
sampleD_part1	OR562511.1	87.768	466	56	1	53	517	1	466	8.63e-154	558
sampleD_part1	NC_009260.1	85.880	517	66	6	11	523	5402	5915	3.10e-153	556
sampleD_part1	PP766912.1	88.565	446	50	1	73	517	3	448	1.12e-152	555
sampleD_part1	PP766911.1	88.565	446	50	1	73	517	3	448	1.12e-152	555
sampleD_part1	LT599485.1	85.742	512	72	1	13	523	5477	5988	1.12e-152	555
sampleD_part1	ON640781.1	88.132	455	52	2	65	517	5	459	1.12e-152	555
sampleD_part1	KP136711.1	88.132	455	53	1	64	517	3	457	1.12e-152	555
sampleD_part1	MT017703.1	85.742	512	72	1	13	523	4627	5138	1.12e-152	555
sampleD_part1	MW996711.1	87.083	480	59	3	40	517	1	479	4.02e-152	553
sampleD_part1	MW996710.1	87.083	480	59	3	40	517	1	479	4.02e-152	553
sampleD_part1	OR707906.1	87.527	465	57	1	54	517	1	465	1.44e-151	551
sampleD_part1	NC_031300.1	85.603	514	71	3	13	524	175	687	1.44e-151	551
sampleD_part1	KF894766.1	87.527	465	57	1	54	517	1	465	1.44e-151	551
sampleD_part1	OX453476.1	85.547	512	73	1	13	523	5422	5933	5.20e-151	549
sampleD_part1	OR770111.1	87.288	472	57	3	48	517	1	471	5.20e-151	549
sampleD_part1	KU923748.1	88.341	446	51	1	73	517	2	447	5.20e-151	549
sampleD_part1	OP115974.1	85.547	512	73	1	13	523	5422	5933	5.20e-151	549
sampleD_part1	KP136712.1	88.341	446	51	1	73	517	10	455	5.20e-151	549
sampleD_part1	NC_063096.1	85.547	512	73	1	13	523	5422	5933	5.20e-151	549
sampleD_part1	NC_063095.1	85.547	512	73	1	13	523	5423	5934	5.20e-151	549
sampleD_part1	MW996712.1	87.029	478	59	3	42	517	1	477	5.20e-151	549
sampleD_part1	MW774616.1	85.547	512	73	1	13	523	13	524	5.20e-151	549
sampleD_part1	MW774614.1	85.547	512	73	1	13	523	13	524	5.20e-151	549
sampleD_part1	MW774613.1	85.547	512	73	1	13	523	13	524	5.20e-151	549
sampleD_part1	MW774612.1	85.547	512	73	1	13	523	13	524	5.20e-151	549
sampleD_part1	NC_010973.1	85.547	512	73	1	13	523	5403	5914	5.20e-151	549
sampleD_part1	JX571759.1	88.488	443	48	3	77	517	1	442	1.87e-150	547
sampleD_part1	DQ080046.1	85.380	513	74	1	13	524	4886	5398	6.72e-150	545
sampleD_part1	OR562510.1	87.555	458	56	1	61	517	1	458	2.42e-149	544
sampleD_part1	ON640775.1	88.262	443	51	1	76	517	1	443	2.42e-149	544
sampleD_part1	MW996708.1	86.947	475	59	3	45	517	1	474	2.42e-149	544
sampleD_part1	EF011474.1	85.545	505	72	1	20	523	1	505	8.69e-149	542
sampleD_part1	AF348274.2	85.545	505	72	1	20	523	1	505	8.69e-149	542
sampleD_part1	KF894767.1	87.097	465	59	1	54	517	1	465	3.13e-148	540
sampleD_part1	MN124278.1	86.864	472	59	3	48	517	1	471	1.12e-147	538
sampleD_part1	LR697073.1	85.049	515	76	1	11	524	5346	5860	1.12e-147	538
sampleD_part1	OZ038166.1	85.156	512	75	1	13	523	5413	5924	1.12e-147	538
sampleD_part1	OZ038165.1	85.156	512	75	1	13	523	5412	5923	1.12e-147	538
sampleD_part1	OZ038164.1	85.156	512	75	1	13	523	5412	5923	1.12e-147	538
sampleD_part1	OZ038163.1	85.156	512	75	1	13	523	5412	5923	1.12e-147	538
sampleD_part1	OZ038162.1	85.156	512	75	1	13	523	5412	5923	1.12e-147	538
sampleD_part1	OZ038161.1	85.156	512	75	1	13	523	5412	5923	1.12e-147	538
sampleD_part1	OZ038160.1	85.156	512	75	1	13	523	5410	5921	1.12e-147	538
sampleD_part1	OZ038159.1	85.156	512	75	1	13	523	5410	5921	1.12e-147	538
sampleD_part1	OZ038158.1	85.156	512	75	1	13	523	5410	5921	1.12e-147	538
sampleD_part1	OX453504.1	85.156	512	75	1	13	523	5410	5921	1.12e-147	538
sampleD_part1	OX453503.1	85.156	512	75	1	13	523	5410	5921	1.12e-147	538
sampleD_part1	OX453502.1	85.156	512	75	1	13	523	5410	5921	1.12e-147	538
sampleD_part1	OX453501.1	85.156	512	75	1	13	523	5410	5921	1.12e-147	538
sampleD_part1	OX453500.1	85.156	512	75	1	13	523	5411	5922	1.12e-147	538
sampleD_part1	OX453499.1	85.156	512	75	1	13	523	5411	5922	1.12e-147	538
sampleD_part1	OX453477.1	85.156	512	75	1	13	523	5421	5932	1.12e-147	538
sampleD_part1	OR770122.1	86.864	472	59	3	48	517	1	471	1.12e-147	538
sampleD_part1	OR770112.1	86.709	474	60	3	46	517	1	473	4.05e-147	536
sampleD_part1	ON640766.1	88.155	439	51	1	80	517	1	439	4.05e-147	536
sampleD_part1	AY357746.1	85.941	505	60	6	19	517	1	500	4.05e-147	536
sampleD_part1	OW244304.1	84.990	513	76	1	13	524	5415	5927	1.45e-146	534
sampleD_part1	AY357742.1	85.913	504	60	6	20	517	1	499	1.45e-146	534
sampleD_part1	AY357743.1	85.913	504	60	6	20	517	1	499	1.45e-146	534
sampleD_part1	OZ038154.1	84.961	512	76	1	13	523	5412	5923	5.23e-146	532
sampleD_part1	ON640792.1	87.955	440	52	1	79	517	1	440	5.23e-146	532
sampleD_part1	ON640789.1	88.101	437	51	1	82	517	1	437	5.23e-146	532
sampleD_part1	ON640788.1	88.101	437	51	1	82	517	1	437	5.23e-146	532
sampleD_part1	ON640787.1	88.101	437	51	1	82	517	1	437	5.23e-146	532
sampleD_part1	ON640779.1	88.101	437	51	1	82	517	1	437	5.23e-146	532
sampleD_part1	ON640773.1	88.101	437	51	1	82	517	1	437	5.23e-146	532
sampleD_part1	ON640770.1	88.101	437	51	1	82	517	1	437	5.23e-146	532
sampleD_part1	ON640769.1	88.101	437	51	1	82	517	1	437	5.23e-146	532
sampleD_part1	ON640768.1	88.101	437	51	1	82	517	2	438	5.23e-146	532
sampleD_part1	ON640767.1	88.101	437	51	1	82	517	1	437	5.23e-146	532
sampleD_part1	LR697066.1	84.795	513	77	1	13	524	5369	5881	6.77e-145	529
sampleD_part1	LR697064.1	84.795	513	77	1	13	524	5369	5881	6.77e-145	529
sampleD_part1	NC_023890.1	84.795	513	77	1	13	524	5414	5926	6.77e-145	529
sampleD_part1	KC181200.1	85.119	504	74	1	21	523	2	505	6.77e-145	529
sampleD_part1	PP766916.1	88.942	416	45	1	103	517	2	417	2.43e-144	527
sampleD_part1	NC_082188.1	84.766	512	77	1	13	523	13	524	2.43e-144	527
sampleD_part1	ON640785.1	88.018	434	51	1	85	517	6	439	2.43e-144	527
sampleD_part1	ON640784.1	88.018	434	51	1	85	517	37	470	2.43e-144	527
sampleD_part1	DQ656607.1	84.766	512	77	1	13	523	5412	5923	2.43e-144	527
sampleD_part1	AF348273.2	85.312	497	72	1	28	523	1	497	2.43e-144	527
sampleD_part1	NC_007696.1	84.825	514	73	5	13	523	5402	5913	2.43e-144	527
sampleD_part1	NC_007695.1	84.766	512	77	1	13	523	5402	5913	2.43e-144	527
sampleD_part1	AF348272.1	85.425	494	71	1	31	523	3	496	2.43e-144	527
sampleD_part1	ON640771.1	87.991	433	51	1	86	517	4	436	8.76e-144	525
sampleD_part1	OR770121.1	86.510	467	60	3	53	517	6	471	3.15e-143	523
sampleD_part1	OR253893.1	84.600	513	78	1	13	524	5415	5927	3.15e-143	523
sampleD_part1	JN993981.1	84.600	513	78	1	13	524	1434	1946	3.15e-143	523
sampleD_part1	PP757964.1	89.356	404	42	1	115	517	1	404	1.13e-142	521
sampleD_part1	KF724151.1	84.766	512	71	5	13	520	5401	5909	1.13e-142	521
sampleD_part1	AY562184.1	85.685	482	68	1	44	524	1	482	1.13e-142	521
sampleD_part1	PP762142.1	89.383	405	40	3	115	517	1	404	4.07e-142	520
sampleD_part1	PP762132.1	89.383	405	40	3	115	517	1	404	4.07e-142	520
sampleD_part1	PP757956.1	89.383	405	40	3	115	517	1	404	4.07e-142	520
sampleD_part1	PP757951.1	89.383	405	40	3	115	517	1	404	4.07e-142	520
sampleD_part1	PP757963.1	89.383	405	40	3	115	517	1	404	4.07e-142	520
sampleD_part1	PP757957.1	89.383	405	40	3	115	517	1	404	4.07e-142	520
sampleD_part1	PP757952.1	89.383	405	40	3	115	517	1	404	4.07e-142	520
sampleD_part1	PP757950.1	89.383	405	40	3	115	517	1	404	4.07e-142	520
sampleD_part1	PP757926.1	89.383	405	40	3	115	517	1	404	4.07e-142	520
sampleD_part1	ON640783.1	87.879	429	51	1	90	517	1	429	1.47e-141	518
sampleD_part1	KC181207.1	84.940	498	74	1	21	517	2	499	1.47e-141	518
sampleD_part1	NC_010970.1	84.405	513	79	1	13	524	5394	5906	1.47e-141	518
sampleD_part1	OZ038153.1	84.375	512	79	1	13	523	5418	5929	5.27e-141	516
sampleD_part1	NC_069631.1	84.646	508	75	3	13	518	5411	5917	5.27e-141	516
sampleD_part1	KC181209.1	84.585	506	77	1	20	524	1	506	5.27e-141	516
sampleD_part1	EF011500.1	84.752	505	70	5	20	520	1	502	1.90e-140	514
sampleD_part1	EF011498.1	84.752	505	70	5	20	520	1	502	1.90e-140	514
sampleD_part1	EF011497.1	84.554	505	77	1	20	523	1	505	1.90e-140	514
sampleD_part1	EF011492.1	84.752	505	70	5	20	520	1	502	1.90e-140	514
sampleD_part1	EF011491.1	84.752	505	70	5	20	520	1	502	1.90e-140	514
sampleD_part1	KC181202.1	84.800	500	73	3	21	518	2	500	6.82e-140	512
sampleD_part1	NC_002073.3	84.211	513	80	1	13	524	5413	5925	6.82e-140	512
sampleD_part1	PX394359.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394358.1	84.180	512	80	1	13	523	9441	9952	2.45e-139	510
sampleD_part1	PX394357.1	84.180	512	80	1	13	523	9105	9616	2.45e-139	510
sampleD_part1	PX394356.1	84.180	512	80	1	13	523	9119	9630	2.45e-139	510
sampleD_part1	PX394355.1	84.180	512	80	1	13	523	9105	9616	2.45e-139	510
sampleD_part1	PX394354.1	84.180	512	80	1	13	523	9105	9616	2.45e-139	510
sampleD_part1	PX394353.1	84.180	512	80	1	13	523	9105	9616	2.45e-139	510
sampleD_part1	PX394352.1	84.180	512	80	1	13	523	8043	8554	2.45e-139	510
sampleD_part1	PX394351.1	84.180	512	80	1	13	523	9105	9616	2.45e-139	510
sampleD_part1	PX394350.1	84.180	512	80	1	13	523	9105	9616	2.45e-139	510
sampleD_part1	PX394349.1	84.180	512	80	1	13	523	9105	9616	2.45e-139	510
sampleD_part1	PX394348.1	84.180	512	80	1	13	523	8636	9147	2.45e-139	510
sampleD_part1	PX394347.1	84.180	512	80	1	13	523	8696	9207	2.45e-139	510
sampleD_part1	PX394346.1	84.180	512	80	1	13	523	8043	8554	2.45e-139	510
sampleD_part1	PX394345.1	84.180	512	80	1	13	523	8676	9187	2.45e-139	510
sampleD_part1	PX394344.1	84.180	512	80	1	13	523	8566	9077	2.45e-139	510
sampleD_part1	PX394343.1	84.180	512	80	1	13	523	8625	9136	2.45e-139	510
sampleD_part1	PX394342.1	84.180	512	80	1	13	523	8676	9187	2.45e-139	510
sampleD_part1	PX394341.1	84.180	512	80	1	13	523	8043	8554	2.45e-139	510
sampleD_part1	PX394340.1	84.180	512	80	1	13	523	9137	9648	2.45e-139	510
sampleD_part1	PX394339.1	84.180	512	80	1	13	523	8674	9185	2.45e-139	510
sampleD_part1	PX394338.1	84.180	512	80	1	13	523	8043	8554	2.45e-139	510
sampleD_part1	PX394337.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394336.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394335.1	84.180	512	80	1	13	523	8626	9137	2.45e-139	510
sampleD_part1	PX394334.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394333.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394332.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394331.1	84.180	512	80	1	13	523	8626	9137	2.45e-139	510
sampleD_part1	PX394330.1	84.180	512	80	1	13	523	8625	9136	2.45e-139	510
sampleD_part1	PX394329.1	84.180	512	80	1	13	523	8626	9137	2.45e-139	510
sampleD_part1	PX394328.1	84.180	512	80	1	13	523	8043	8554	2.45e-139	510
sampleD_part1	PX394327.1	84.180	512	80	1	13	523	8626	9137	2.45e-139	510
sampleD_part1	PX394326.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394325.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394324.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394323.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394321.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394319.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394318.1	84.180	512	80	1	13	523	8566	9077	2.45e-139	510
sampleD_part1	PX394317.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394316.1	84.180	512	80	1	13	523	9541	10052	2.45e-139	510
sampleD_part1	PX394315.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394313.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394312.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394311.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394310.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394309.1	84.180	512	80	1	13	523	8566	9077	2.45e-139	510
sampleD_part1	PX394308.1	84.180	512	80	1	13	523	9109	9620	2.45e-139	510
sampleD_part1	PX394307.1	84.180	512	80	1	13	523	8043	8554	2.45e-139	510
sampleD_part1	PX394306.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394305.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394304.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394303.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394302.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394301.1	84.180	512	80	1	13	523	9108	9619	2.45e-139	510
sampleD_part1	PX394300.1	84.180	512	80	1	13	523	9098	9609	2.45e-139	510
sampleD_part1	OZ038152.1	84.180	512	80	1	13	523	5416	5927	2.45e-139	510
sampleD_part1	OZ038151.1	84.180	512	80	1	13	523	5416	5927	2.45e-139	510
sampleD_part1	OZ038150.1	84.180	512	80	1	13	523	5416	5927	2.45e-139	510
sampleD_part1	OZ038149.1	84.180	512	80	1	13	523	5416	5927	2.45e-139	510
sampleD_part1	OX453498.1	84.180	512	80	1	13	523	5418	5929	2.45e-139	510
sampleD_part1	OX453496.1	84.180	512	80	1	13	523	5418	5929	2.45e-139	510
sampleD_part1	OX453475.1	84.180	512	80	1	13	523	5420	5931	2.45e-139	510
sampleD_part1	LT599487.1	84.180	512	80	1	13	523	5191	5702	2.45e-139	510
sampleD_part1	KC687262.1	85.991	464	64	1	61	523	7	470	2.45e-139	510
sampleD_part1	JN993983.1	84.180	512	80	1	13	523	1434	1945	2.45e-139	510
sampleD_part1	JN993982.1	84.180	512	80	1	13	523	1434	1945	2.45e-139	510
sampleD_part1	NC_007700.1	84.180	512	80	1	13	523	7425	7936	2.45e-139	510
sampleD_part1	NC_007692.1	84.180	512	80	1	13	523	5408	5919	2.45e-139	510
sampleD_part1	PP762137.1	88.916	406	40	5	115	517	1	404	8.82e-139	508
sampleD_part1	OX453495.1	83.984	512	81	1	13	523	5419	5930	1.14e-137	505
sampleD_part1	KF894758.1	86.957	437	56	1	82	517	1	437	1.14e-137	505
sampleD_part1	KC181198.1	84.356	505	76	3	21	523	2	505	1.14e-137	505
sampleD_part1	HQ329679.1	85.412	473	68	1	53	524	1	473	1.14e-137	505
sampleD_part1	EF011493.1	84.708	497	69	5	28	520	2	495	1.14e-137	505
sampleD_part1	AY357744.1	85.625	480	58	6	44	517	1	475	1.48e-136	501
sampleD_part1	LR697080.1	83.789	512	82	1	13	523	5349	5860	5.31e-136	499
sampleD_part1	KU985825.1	85.084	476	70	1	49	523	1	476	5.31e-136	499
sampleD_part1	KC687326.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	KC687322.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	KC687314.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	KC687309.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	KC687308.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	KC687295.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	KC687290.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	KC687287.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	KC687282.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
sampleD_part1	KC687269.1	85.560	464	66	1	61	523	7	470	5.31e-136	499
