# BLASTN 2.17.0+
# Query: sampleB_part1
# RID: GMFA8PRE014
# Database: nt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 500 hits found
sampleB_part1	OQ554269.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554268.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554267.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554266.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554262.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554261.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554259.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554258.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554256.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554255.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554254.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554253.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554251.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554250.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554249.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554243.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554242.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554240.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554238.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554236.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554230.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554227.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554226.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554225.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554224.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554223.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554222.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554221.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554219.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554218.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554211.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554210.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554203.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554202.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554198.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554197.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554196.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554189.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554188.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554187.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554185.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554184.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554182.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554180.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554179.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554178.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554177.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554176.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554175.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554173.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554163.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554162.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554155.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554154.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554153.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554152.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554151.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554148.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554147.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554146.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554145.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554144.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554143.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554142.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554141.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554140.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554139.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554138.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554137.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554135.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554134.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554133.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554132.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554131.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554130.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554128.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554127.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554126.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554125.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554124.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554123.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554122.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554121.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554120.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554119.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554117.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554116.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554115.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554114.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554113.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554112.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554111.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554110.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554109.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554108.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554107.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554105.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554104.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554103.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554102.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554101.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554100.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554096.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554095.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554093.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554092.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554091.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554090.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554089.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554088.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554087.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554086.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554085.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554083.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554082.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554081.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554080.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554079.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554078.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554077.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554076.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554075.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554074.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554073.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554072.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554071.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554069.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554068.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554067.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554066.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554065.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554063.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554062.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554061.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554060.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554059.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554058.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554057.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554056.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554055.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554051.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554050.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554047.1	92.308	520	40	0	6	525	5369	5888	0.0	778
sampleB_part1	OQ554046.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554044.1	92.308	520	40	0	6	525	5369	5888	0.0	778
sampleB_part1	OQ554043.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554042.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554041.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554040.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554039.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554038.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554037.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554036.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554035.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554032.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554031.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554028.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554026.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554025.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554023.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554022.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554021.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554019.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554015.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554012.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554011.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554010.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554009.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554008.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554007.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554005.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554004.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554003.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554002.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ554001.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553999.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553998.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553996.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553994.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553992.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553991.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553990.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553989.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553988.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553986.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553980.1	92.308	520	40	0	6	525	5369	5888	0.0	778
sampleB_part1	OQ553977.1	92.308	520	40	0	6	525	5369	5888	0.0	778
sampleB_part1	OQ553975.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553974.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553972.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553968.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553967.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553966.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553964.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	OQ553962.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	NC_034236.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW183361.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316288.1	92.308	520	40	0	6	525	5364	5883	0.0	778
sampleB_part1	MW316287.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316286.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316285.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316284.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316283.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316282.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316281.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316280.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316279.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316276.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316275.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316274.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316273.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316271.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316270.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316269.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316267.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316266.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316265.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316264.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316263.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316262.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316261.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316260.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316259.1	92.308	520	40	0	6	525	5340	5859	0.0	778
sampleB_part1	MW316258.1	92.308	520	40	0	6	525	5338	5857	0.0	778
sampleB_part1	MW316257.1	92.308	520	40	0	6	525	5358	5877	0.0	778
sampleB_part1	MW316256.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316255.1	92.308	520	40	0	6	525	5363	5882	0.0	778
sampleB_part1	MW316254.1	92.308	520	40	0	6	525	5367	5886	0.0	778
sampleB_part1	MW316253.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316252.1	92.308	520	40	0	6	525	5367	5886	0.0	778
sampleB_part1	MW316251.1	92.308	520	40	0	6	525	5367	5886	0.0	778
sampleB_part1	MW316250.1	92.308	520	40	0	6	525	5369	5888	0.0	778
sampleB_part1	MW316249.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316248.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316247.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316246.1	92.308	520	40	0	6	525	5368	5887	0.0	778
sampleB_part1	MW316245.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316244.1	92.308	520	40	0	6	525	5370	5889	0.0	778
sampleB_part1	MW316243.1	92.308	520	40	0	6	525	5366	5885	0.0	778
sampleB_part1	MW316242.1	92.308	520	40	0	6	525	5369	5888	0.0	778
sampleB_part1	MW316241.1	92.308	520	40	0	6	525	5370	5889	0.0	778
